Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-02-07,65.24251556396484,65.27521308894215,65.20163430133583,65.23433806391806,2474700
2019-02-08,65.34062194824219,65.38968071191968,65.27521442174223,65.2997469223835,1538700
2019-02-11,65.31610107421875,65.34062733927856,65.25069354232224,65.2833973082705,2600900
2019-02-12,65.30794525146484,65.31612275506771,65.25071520146001,65.28341897826387,1541200
2019-02-13,65.20979309082031,65.2506681041162,65.16891183992131,65.2424968440189,1631600
2019-02-14,65.32427215576172,65.39785094371061,65.28339089294236,65.37332468106098,1895800
2019-02-15,65.34878540039062,65.34878540039062,65.29973288486303,65.31608164417099,1917900
2019-02-19,65.40601348876953,65.43053974581126,65.348783476471,65.40601348876953,3792100
2019-02-20,65.38152313232422,65.41422690553847,65.34064185640467,65.38970063502951,1768400
2019-02-21,65.25066375732422,65.26701875163555,65.21796000630425,65.26701875163555,3411400
2019-02-22,65.39781951904297,65.47140450923808,65.29971451558542,65.34058952115875,1936600
2019-02-25,65.37330627441406,65.39783253015804,65.33243126070852,65.37330627441406,2244600
2019-02-26,65.46321105957031,65.50409229278276,65.42232982635787,65.45503356540773,1405200
2019-02-27,65.33244323730469,65.42237077898348,65.28338447922022,65.42237077898348,1323000
2019-02-28,65.25888061523438,65.33246565881262,65.19347307374404,65.33246565881262,4028500
2019-03-01,65.0572509765625,65.21295114801681,65.0572509765625,65.18836822663236,3035000
2019-03-04,65.17200469970703,65.21298042175128,65.12283883486785,65.17200469970703,2531300
2019-03-05,65.22116088867188,65.23755367586459,65.12282917358151,65.13102556717787,1924500
2019-03-06,65.3031005859375,65.36046282677131,65.25392848521184,65.27851766158234,1629000
2019-03-07,65.4916000366211,65.52437936621114,65.38507190446684,65.42604137744101,2322200
2019-03-08,65.57353973388672,65.59812891802994,65.45881521595427,65.5243738696349,4388500
2019-03-11,65.5407485961914,65.58171805443773,65.5325522037359,65.58171805443773,1891100
2019-03-12,65.6964340209961,65.71282680378123,65.57351315816676,65.59810233234447,1958500
2019-03-13,65.6636734008789,65.68826258205677,65.63909047171762,65.67186979460486,1318600
2019-03-14,65.6063003540039,65.6718589889914,65.56533089614838,65.6718589889914,4058400
2019-03-15,65.72923278808594,65.77020850516134,65.67187053539035,65.71284625246575,1639300
2019-03-18,65.68826293945312,65.7210360105021,65.63089443507589,65.69645308120707,5344200
2019-03-19,65.65550994873047,65.70467582703942,65.60633781840241,65.62273061251813,2702400
2019-03-20,65.9422836303711,65.95867016310052,65.69644187532087,65.71283466006585,2528700
2019-03-21,65.95869445800781,65.9996701829475,65.95050431463414,65.97508724879083,1980500
2019-03-22,66.31929016113281,66.36026590419426,66.17178623894041,66.2291485280141,2734000
2019-03-25,66.40117645263672,66.52409732068682,66.27825558458662,66.33561782274133,2034000
2019-03-26,66.41758728027344,66.47494953401217,66.33563584463231,66.3602250265347,3527200
2019-03-27,66.5405044555664,66.63064603658,66.50773138248601,66.52411791902621,2121900
2019-03-28,66.57325744628906,66.5978403673836,66.48311590093276,66.54867452519453,1818300
2019-03-29,66.52410125732422,66.54048778976023,66.43395969888759,66.4421560911133,1937000
2019-04-01,66.26126861572266,66.42556381666654,66.22840832204184,66.42556381666654,4106700
2019-04-02,66.2940902709961,66.35981082626682,66.26123626081784,66.2940902709961,6305600
2019-04-03,66.20369720458984,66.23655746789566,66.16262657604835,66.19548683935417,2177300
2019-04-04,66.26944732666016,66.27766396301969,66.19551640179581,66.2283766797768,1586000
2019-04-05,66.31875610351562,66.326966474303,66.21195860869342,66.22017524693943,2131700
2019-04-08,66.25302124023438,66.32695216612403,66.22016096179766,66.32695216612403,3794200
2019-04-09,66.35160827636719,66.39268519899625,66.31053762119656,66.35982491438469,1919100
2019-04-10,66.4419937133789,66.4584269946626,66.37627939062543,66.38448976380684,3414300
2019-04-11,66.32695007324219,66.39267062804187,66.30230643205657,66.38445399182764,2641800
2019-04-12,66.20369720458984,66.2858509965816,66.19548683935417,66.2694177312015,1821800
2019-04-15,66.22018432617188,66.23661133745752,66.1873240361411,66.19554067551367,1671300
2019-04-16,66.10515594482422,66.17087650450505,66.08872267117525,66.15444323085607,2002000
2019-04-17,66.10515594482422,66.1873035106965,66.09693930799973,66.10515594482422,1797500
2019-04-18,66.19551849365234,66.24480577845279,66.15444157801373,66.21194549943337,1604600
2019-04-22,66.12979125976562,66.19551181116992,66.09693098406348,66.19551181116992,1840100
2019-04-23,66.24482727050781,66.25304390979277,66.18732333043197,66.21196698082741,2643500
2019-04-24,66.41732788085938,66.42554451875753,66.34339694215106,66.37625722628532,1370500
2019-04-25,66.40089416503906,66.44196481546437,66.35160061008789,66.41732117171765,1238100
2019-04-26,66.54875946044922,66.58161973986448,66.52411581775215,66.54875946044922,1622500
2019-04-29,66.40907287597656,66.4747934062759,66.37621887828163,66.45836640742843,1737800
2019-04-30,66.50768280029297,66.50768280029297,66.37624794958353,66.37624794958353,2376200
2019-05-01,66.51181030273438,66.71767823967592,66.46240400829748,66.52004677933748,2035300
2019-05-02,66.36354064941406,66.47883239679801,66.31413438809712,66.46235945463461,2061100
2019-05-03,66.48709869384766,66.52827478903191,66.43769240569858,66.47063202532799,1877500
2019-05-06,66.56941223144531,66.62706124970676,66.55294557093275,66.58588517454487,2261500
2019-05-07,66.66828918457031,66.7012288169095,66.62711935609066,66.66005270583739,3223200
2019-05-08,66.61885070800781,66.75060289115078,66.61885070800781,66.71766327471768,4750500
2019-05-09,66.6847152709961,66.75882467972527,66.5858964434358,66.74235801642591,1926100
2019-05-10,66.6764907836914,66.75883668016662,66.66001783484285,66.69295744995077,4679900
2019-05-13,66.8165054321289,66.86591173271862,66.78356580420522,66.80003875946288,3427000
2019-05-14,66.85768127441406,66.86591146941886,66.8165051690237,66.83297812421648,4478100
2019-05-15,66.95648956298828,66.99766566572677,66.88238011716842,66.9811927115949,1940900
2019-05-16,66.85768127441406,66.89885109721283,66.84120831922128,66.89885109721283,1862700
2019-05-17,66.8741226196289,66.95646851663099,66.83295281242248,66.94823832474324,1615200
2019-05-20,66.79176330566406,66.90704879482658,66.79176330566406,66.87410918612471,2188000
2019-05-21,66.75887298583984,66.80004909776497,66.74240631062536,66.79181261886143,1747000
2019-05-22,66.88236236572266,66.92353217494295,66.80001646469253,66.80001646469253,4000500
2019-05-23,67.12116241455078,67.17880516712258,66.95646434821077,66.95646434821077,5334000
2019-05-24,67.12116241455078,67.13762907989037,67.07998632731857,67.12116241455078,1770100
2019-05-28,67.26117706298828,67.26941354013681,67.17883113927675,67.22823743698542,1910600
2019-05-29,67.24465942382812,67.40935114642464,67.24465942382812,67.3187688142206,3142700
2019-05-30,67.42584991455078,67.450559339035,67.25292163869821,67.31056439731574,2253600
2019-05-31,67.72230529785156,67.72230529785156,67.51643738972602,67.55761348438712,5898700
2019-06-03,67.91465759277344,67.94767471141394,67.71656117830186,67.79910082621738,3787000
2019-06-04,67.79907989501953,67.85685826046,67.70828442113174,67.81559159792798,2906700
2019-06-05,67.79907989501953,67.91463662590046,67.74130152957908,67.83209700346687,7341700
2019-06-06,67.78254699707031,67.89810368108176,67.74127405390895,67.8238136428647,2995300
2019-06-07,67.96417236328125,68.0549678548346,67.9146498396597,67.98068406940227,2490100
2019-06-10,67.82386016845703,67.89815025763536,67.79909890452134,67.89815025763536,2417400
2019-06-11,67.77432250976562,67.83210087850678,67.74956125135797,67.78257836169148,3362100
2019-06-12,67.88983917236328,67.88983917236328,67.79078789983203,67.80729959393699,1904400
2019-06-13,68.00543212890625,68.03844923736771,67.92289250643732,67.93114835789508,1946300
2019-06-14,68.01365661621094,68.03016201414553,67.93111703180473,67.93936658208871,2260700
2019-06-17,68.01365661621094,68.03841786179615,67.93111703180473,67.93111703180473,2792600
2019-06-18,68.17050170898438,68.2778088706131,68.12097920199797,68.2282863636267,3342000
2019-06-19,68.401611328125,68.401611328125,68.0549349383407,68.07970248554277,2496900
2019-06-20,68.5089111328125,68.61621197958264,68.49240573229694,68.52541653332806,2171600
2019-06-21,68.31906127929688,68.40160717021736,68.26953878263845,68.38509547308634,2398100
2019-06-24,68.44288635253906,68.4841593055578,68.38510799673392,68.40986924959778,2803800
2019-06-25,68.4676742553711,68.55022019353827,68.41815173036753,68.50069137116377,2699800
2019-06-26,68.3108139038086,68.45938769588332,68.30255805498014,68.45113184705485,2195800
2019-06-27,68.5089111328125,68.53367238226964,68.36859318764364,68.41811568655793,2021400
2019-06-28,68.56665802001953,68.58316341296187,68.46760677027136,68.47586261542489,2554600
2019-07-01,68.56172180175781,68.62790425642419,68.46243865159595,68.5948161851451,2354400
2019-07-02,68.69410705566406,68.71892627024741,68.55346063161873,68.60309906078542,3127100
2019-07-03,68.8182144165039,68.8513088090444,68.73548159120767,68.76030080758555,1720800
2019-07-05,68.49557495117188,68.5452134005752,68.35492846978778,68.52866935481144,2356800
2019-07-08,68.48727416992188,68.60310138330512,68.47073013034272,68.5700069920371,1761500
2019-07-09,68.39627838134766,68.49556157287473,68.38800951613686,68.49556157287473,1839400
2019-07-10,68.45415496826172,68.51206855396325,68.40451655540538,68.47897417468988,2097200
2019-07-11,68.2308120727539,68.47901058109608,68.19771767588612,68.4293721418498,3024100
2019-07-12,68.28871154785156,68.31353076233508,68.20597872887002,68.23079794335354,2265000
2019-07-15,68.38801574707031,68.38801574707031,68.28045736842179,68.28045736842179,2245900
2019-07-16,68.2969741821289,68.32179339205491,68.22251024024256,68.27214866009457,2294100
2019-07-17,68.50382995605469,68.51209882044537,68.37145238048099,68.3962715978735,2062300
2019-07-18,68.6279296875,68.65275521832109,68.44591997958588,68.47900806312622,3323200
2019-07-19,68.55345153808594,68.60308996066816,68.51208197786163,68.54517636361933,2167300
2019-07-22,68.6279296875,68.6941184788018,68.60311046878945,68.68584330186144,1725500
2019-07-23,68.57000732421875,68.62792093119093,68.52036889313109,68.59483285187233,1799600
2019-07-24,68.6362075805664,68.69412119721966,68.6113883608737,68.62793240329857,2535800
2019-07-25,68.56172180175781,68.62790425642419,68.4458946159564,68.61136022078465,2199000
2019-07-26,68.56172180175781,68.60308504691076,68.52862741837052,68.60308504691076,2413500
2019-07-29,68.60309600830078,68.64446557217198,68.57000161962567,68.63619039697589,1771900
2019-07-30,68.58654022216797,68.62790346684503,68.5368954916041,68.61963460517451,1968800
2019-07-31,68.66928100585938,68.7933833785327,68.48726503421967,68.6030922321524,2628700
2019-08-01,69.16101837158203,69.19418988240999,68.77955548728877,68.80443253870504,3278400
2019-08-02,69.22736358642578,69.26052877148565,69.13614351046367,69.19419207454692,5392400
2019-08-05,69.5259017944336,69.57566223085365,69.40980465415284,69.4595650905729,4284300
2019-08-06,69.70008087158203,69.71666347227546,69.51764062984388,69.55081215805282,4939700
2019-08-07,69.70008087158203,70.07324949199399,69.68349194406652,70.03178350002729,5516400
2019-08-08,69.75810241699219,69.79956206606168,69.48444216049103,69.57566224599141,3244200
2019-08-09,69.63372039794922,69.85762024882877,69.61713147458303,69.79128353582551,2832800
2019-08-12,69.94055938720703,69.99861430337569,69.80787960876623,69.8493455983662,3008000
2019-08-13,69.83274841308594,69.9986060250491,69.76640536830067,69.97372263813888,3299800
2019-08-14,70.08153533935547,70.13958392487864,70.03177488974897,70.0981179380101,3395400
2019-08-15,70.42154693603516,70.50447260008005,70.15618101499794,70.21422961251163,4358100
2019-08-16,70.3469009399414,70.37177800124006,70.14787179590957,70.2971404905228,3913600
2019-08-19,70.12300109863281,70.1893441526644,70.07324697152006,70.10641849853585,3640100
2019-08-20,70.305419921875,70.305419921875,70.22249429300194,70.27224840496179,2568100
2019-08-21,70.27227020263672,70.39666184794117,70.19763901154718,70.23909867543408,2532300
2019-08-22,70.13957977294922,70.29713659471615,70.10640825078225,70.19762835503619,3232600
2019-08-23,70.39664459228516,70.47128209190141,70.08981278598783,70.11469617040682,3100100
2019-08-26,70.3552017211914,70.47959337686365,70.30544758965148,70.42983924532372,2358800
2019-08-27,70.59567260742188,70.60396706950907,70.43811578869017,70.46299284813092,2450800
2019-08-28,70.62057495117188,70.73667214427456,70.60398602254435,70.7283776799608,3352400
2019-08-29,70.57910919189453,70.58740365623598,70.44642306972163,70.58740365623598,2812400
2019-08-30,70.57079315185547,70.62884173085321,70.48786751426164,70.51274457285773,2861800
2019-09-03,70.63561248779297,70.79352446755816,70.51094546907457,70.62730600315226,3345800
2019-09-04,70.76860809326172,70.7769209205818,70.60238325100697,70.61900890564714,2864100
2019-09-05,70.40294647216797,70.56085854696998,70.29490503936395,70.51930073544362,3162800
2019-09-06,70.48604583740234,70.51929081377969,70.41124939617649,70.44449437255383,2764600
2019-09-09,70.16191101074219,70.26995876265754,70.14529169397164,70.20346881391433,2618400
2019-09-10,69.8045425415039,70.12867314846059,69.77961039340434,70.1120538300046,2425900
2019-09-11,69.76294708251953,69.84605630405323,69.73801495014214,69.7463214337165,2030200
2019-09-12,69.62996673583984,69.9624099603212,69.58841529579661,69.93747782812984,3025200
2019-09-13,69.23106384277344,69.5385687004096,69.22275101556374,69.49701724601975,3111300
2019-09-16,69.41387939453125,69.48036930922682,69.32246368785893,69.42219221907501,2971000
2019-09-17,69.57182312011719,69.63000023683007,69.40560459831757,69.46378171503045,2974900
2019-09-18,69.62169647216797,69.84609848072434,69.58014500672378,69.72143140272979,2557800
2019-09-19,69.72142028808594,69.82115520274851,69.69648814462779,69.80452954655644,2631100
2019-09-20,69.97077178955078,69.97907827888072,69.77130191066452,69.8045468904789,2436700
2019-09-23,70.02061462402344,70.19514595892264,70.01230179641026,70.06217242125975,2365800
2019-09-24,70.26165008544922,70.27826940320176,70.07880588601681,70.10373803306106,3043500
2019-09-25,69.92920684814453,70.18684748939214,69.87934255392393,70.1785410009093,3009500
2019-09-26,70.0455551147461,70.12035789052125,70.01231014116051,70.07048725972768,2909900
2019-09-27,70.12034606933594,70.15359103731694,70.03723047896878,70.03723047896878,2778400
2019-09-30,70.1701889038086,70.20343386162848,70.00397045553649,70.02890258869458,5258400
2019-10-01,70.23849487304688,70.3967416338631,69.98029141835285,70.0052837690853,5383100
2019-10-02,70.39675903320312,70.46339260924023,70.31347024042051,70.38010381645762,3741400
